Year,State,State ANSI,County,ACRES Planted,ACRES Harvested,Acres Loss,Hectare Planted,Hectare Harvested,Hectare Loss,% of Loss,08-20,09-03,09-17,10-01,10-15,10-29,11-12,11-26,12-10,12-24,01-07,01-21,02-04,02-18,03-03,03-17,03-31,04-14,04-28,05-12,05-26,06-09,06-23,07-07,07-21,08-04,08-18
2020,TEXAS,48,Floyd,"114,500","56,800","57,700",46336.547,22986.1648,23350.3822,0.503930131,0.28489056130933343,0.2888642814654113,0.3403360381711465,0.3174087128890982,0.312813204441358,0.26577121573753215,0.21773577811035025,0.19363353684151852,0.2601039786925555,0.2653442758678799,0.3075964626665299,0.2367762521866182,0.26800546529546176,0.2709536032149917,-0.00693043676509894,0.4862420910330695,0.4737048615866079,0.40118236729393714,0.21094517659576137,0.2247555519341196,0.1661965442886385,0.13760186719778258,0.12575032701889532,0.13633764682352714,0.15338692835341014,0.14818526660792064,0.1042556626957027
2020,TEXAS,48,Gray,"41,600","27,400","14,200",16834.9376,11088.3964,5746.5412,0.341346154,-4.8285728674205525e-05,0.2496163474415834,0.25974690245400817,0.25135240598018044,0.05895714417552705,0.2674350707110468,0.28642422544928986,0.20477421117464786,0.29942837182907733,0.3068583895236899,0.31527078941781267,0.2979634810328585,0.3204455540621245,0.35435437186943547,-0.0014709504697322162,0.5711064467937659,0.06986018923549522,0.49047636233928493,0.257481149467949,0.3240855075464347,0.20883665724041706,0.14979907336738613,0.04495648544031051,0.16130669294205213,0.17881958866660647,0.19055708325094595,0.19185114149394167
2020,TEXAS,48,Hale,"93,600","43,500","50,100",37878.6096,17603.841,20274.7686,0.53525641,0.3072707358826184,0.23904633876130937,0.3493681584125881,0.33445765679161554,0.34101254174903184,0.16888275064832783,0.15713667058753242,0.28042288160872286,0.2941697003033732,0.2953818906478454,0.19406534245122042,0.32424074308383877,0.2936736081628356,0.27428389826273675,0.01069065549994081,0.4197068981441718,0.2609592266861788,0.37013052691273285,0.1744884303747048,0.2226004138261827,0.18416584236705275,0.17372618247423643,0.170759993572539,0.17708944883400285,0.1902925184293021,0.1829132247026891,0.07841648767497592
2020,TEXAS,48,Hansford,"160,000","89,600","70,400",64749.76,36259.8656,28489.8944,0.44,0.1827500729796922,0.2081673840539036,0.2264646839863237,0.2618656790533909,0.20404925668489807,0.1376937355065137,0.11827656418376335,0.2612796258997523,0.2970667444561322,0.32240299128175737,0.12767442819263325,0.34255246571614684,0.3201984418522036,0.33461146211263026,0.04601231039901611,0.36291651210279946,0.335934514224321,0.4032825455818069,0.10434287325270997,0.114497328908796,0.21976517394133785,0.16948396879962516,0.15900902224312452,0.11388398380426609,0.2953559779458867,0.2326763633640438,0.21812860705290069
2020,TEXAS,48,Hartley,"82,600","26,800","55,800",33427.0636,10845.5848,22581.4788,0.675544794,0.4784134406097049,0.30457475352302704,0.32378248771153506,0.30901802190991956,0.31791387095851636,0.002923538947220138,0.009037239990512062,0.35375101714354307,0.3533911216325669,0.3732752002051374,0.006914461203276999,0.38279580464617097,0.39526706240849685,0.41518824973630797,0.2290763790742358,0.16705580874196077,0.5499587163978206,0.5935432460564496,0.4025767937121085,0.24480238511188052,0.24447406198345717,0.006134391091406745,0.20231275785674113,0.23337543402511168,0.4084216803113326,0.29346586468768315,0.2491299050090197
2020,TEXAS,48,Hemphill,"7,500","1,600","5,900",3035.145,647.4976,2387.6474,0.786666667,0.019575314669902918,0.2591640311056563,0.2510170777364718,0.2563948894381638,-0.004239328099783705,0.2804309335855676,0.2877689194089037,0.09775062595842382,0.2969694716770294,0.30244596444977906,0.31545267873908533,-0.0009924128126734745,0.182717149609036,0.34143897264698475,0.005568790470213591,0.45146090880142076,0.06764667337654312,0.23260677674401467,0.203861470257961,0.29734149582386754,0.19703997831678802,0.22240418562530997,0.2681607005382683,0.2969582911854139,0.36817978565359477,0.16844539950676132,0.2740060759185856
2020,TEXAS,48,Hutchinson,"40,900","21,600","19,300",16551.6574,8741.2176,7810.4398,0.471882641,0.17280879129173352,0.21955261410043492,0.24026497546737474,0.2983729939504182,0.17254849974877853,0.1465329886090989,0.1515005352094349,0.2838455871662122,0.31849485438164354,0.32818828531550553,0.15675671133085178,0.34479204227649957,0.3321089551536001,0.34016223691374736,0.024148832602689452,0.4295314847819874,0.2659737252127235,0.3504947294962793,0.07255581960917849,0.14815099626387898,0.21463226947749195,0.14931911783826163,0.16415121077906425,0.21255371002775514,0.3013104410064057,0.2672590905299558,0.22270868847055264
2020,TEXAS,48,Moore,"89,500","41,500","48,000",36219.397,16794.469,19424.928,0.536312849,0.3646936865906777,0.24713837484105222,0.25805955487459575,0.26495245342963303,0.2647619806628793,-0.006222310894457358,0.019326896560910186,0.23473374763230867,0.2808887407601031,0.29240512660215967,0.004207439304090912,0.31445275300824155,0.3085633854057928,0.3170821986048259,0.06663609774712025,0.2401060771747129,0.4715160311846915,0.5072552793615052,0.08974394079699789,0.1649163590150999,0.23590766847761382,0.14133804401353142,0.17859332801236064,0.24528918856471943,0.32503994260021035,0.2576287130946218,0.20587444632415958
2020,TEXAS,48,Ochiltree,"121,000","76,400","44,600",48967.006,30918.0104,18048.9956,0.368595041,0.01547847139450643,0.21620608032820637,0.21193045039912858,0.23692261728437647,0.1037280010602235,0.2599073823052285,0.28499361428756126,0.21092794999335154,0.2819681165031406,0.32368941192063666,0.3206712290376759,0.37148479739164036,0.33582297050464155,0.3639506553077967,-0.0021419520688152924,0.5275231704073045,0.005792381736410607,0.40300963225088476,0.12270155097760889,0.37662195877394833,0.1379512342418637,0.16460483511789148,0.1534389803893376,0.09931622291013997,0.25712081596198605,0.14968288908919974,0.20441895810018124
2020,TEXAS,48,Oldham,"37,500","17,700","19,800",15175.725,7162.9422,8012.7828,0.528,0.20630774021221182,0.05469945808803862,0.08305690524220766,0.21477084594376425,0.23401423560000897,-0.00849879855933865,-0.01340647886891885,0.245419982402421,0.29045690397546414,0.2970906262455264,0.00019472663132208114,0.3283230324392545,0.3319960015985172,0.3366210037561208,0.02422251802957403,0.18069232290397216,0.028858803756449246,0.39916397606612425,0.25909736870232314,0.20974441445086092,0.17102696484823246,0.09027009279499118,0.12840940315596536,0.12352465631193067,0.18281977765348217,0.21040762052156842,0.16968176510320804
2020,TEXAS,48,Parmer,"182,500","58,400","124,100",73855.195,23633.6624,50221.5326,0.68,0.2638609176310201,0.19067714323644014,0.13601001477157532,0.3059764514082619,0.33421256498689417,-0.005876763806157249,0.0008801628240758821,0.34445640459667703,0.3755948301942904,0.39386770975357166,-0.0035200655394248747,0.42208777671152437,0.2544565129520369,0.44191233002765706,0.02402818612248993,0.3534539252167869,0.05594444056689676,0.4904102336155995,0.2231668055887587,0.24184626864085576,0.19172463430951298,0.17579225705454515,0.16617868941656494,0.1801549026617938,0.22579442972157254,0.21793166525684488,0.1930153159086546
2020,TEXAS,48,Potter,"12,100","7,510","4,590",4896.7006,3039.19186,1857.50874,0.379338843,0.28386009875690327,0.13888440604600544,0.19479468200065278,0.2789446797249564,0.283939443820878,-0.008238128307737472,0.020496120374470735,0.2924560969974901,0.3120556507193494,0.3329413115086973,0.011928855689095868,0.34273526839617113,0.3357359445417962,0.3400141209385279,0.11896425398441611,0.35337302852713676,0.10241491716670552,0.4210454358364763,0.28119084088916135,0.08976758639421341,0.20642640100329163,0.08308287226376967,0.18074664654513928,0.15052408380754478,0.1960890915451299,0.20451234412953806,0.18741943338777112
2020,TEXAS,48,Randall,"98,200","43,100","55,100",39740.1652,17441.9666,22298.1986,0.561099796,0.1921670382293889,0.10264899883724503,0.1417712018447907,0.25398187121793775,0.28094185955117695,0.018242817005007062,0.0747987929317757,0.3137510330589839,0.3433687167898664,0.373960715952459,0.024421403575533837,0.37982502527728107,0.31450089339274384,0.37776582581468793,0.11976527140266835,0.3234530080061281,0.17775379083540335,0.4226715260602987,0.2629897870467371,0.08038231227712787,0.17934603604339827,0.10258356700190356,0.12775888506461322,0.13144303249635128,0.15066027069403626,0.1544883902773858,0.14716950552503677
2020,TEXAS,48,Roberts,"8,000","2,660","5,340",3237.488,1076.46476,2161.02324,0.6675,-0.036850092626163955,0.25068687568537973,0.26591250277647405,0.2718571837715998,0.002604536157131272,0.28919695803701234,0.306390195338461,0.22878010283128988,0.29844462328126875,0.30172937902469876,0.29701444900441776,0.2796776272020771,0.29310105828799826,0.30176569702590705,0.0029234680780374565,0.41815097879095453,0.01698000485625242,0.20825169429469012,0.12288129071042475,0.30024986848491675,0.19023472552618345,0.17887454839084058,0.03573716248586601,0.15764153762962888,0.1882986236528827,0.18107928014169627,0.2101363690791591
2020,TEXAS,48,Sherman,"83,000","39,700","43,300",33588.938,16066.0342,17522.9038,0.521686747,0.3758037096975743,0.2174669886261837,0.29264398650533024,0.27819730368245715,0.25394633439280495,-0.006294216840709143,0.052874672421084665,0.2527017205766182,0.28691008668336554,0.3023163757263065,0.005818047355519547,0.31374280163597046,0.30779340175034126,0.3216605429351378,0.08353269081122894,0.2368282629483656,0.5160510404515828,0.3601561686203001,0.11150436305590937,0.12967148744167506,0.26498190112563186,0.09111599363814878,0.16638556434347515,0.20833766782103894,0.29610266324630896,0.28842314347097436,0.22615046558519458
2020,TEXAS,48,Swisher,"151,000","38,500","112,500",61107.586,15580.411,45527.175,0.745033113,0.21012402779300715,0.20739411196452018,0.26452371036311334,0.31467257831187245,0.3118235938952178,0.1914864656827763,0.2662334830670613,0.3158247847530979,0.3476691727882929,0.3541305453360348,0.19043961833358397,0.3810160526538739,0.25724583437366527,0.35323059495160103,0.02155612489455073,0.381785336581728,0.13780416802220855,0.40451469394823214,0.2493617236243953,0.15788730680112564,0.16627682580338923,0.1524527738301247,0.13510402265457064,0.1478919739932463,0.1718128022570396,0.1751830979473754,0.1549715097474956
2020,TEXAS,48,Childress,"35,700","17,000","18,700",14447.2902,6879.662,7567.6282,0.523809524,0.14532996833888617,0.20855263985914663,0.2279531526190275,0.2698310968550415,0.1346194916010862,0.21813505384807247,0.20417136490555174,0.018654694864620472,0.230721919334109,0.23611209257838658,0.2696211161507547,0.005927670944016601,0.10492289798543952,0.27650087186789424,-0.001530905989195455,0.35982069098719804,0.4013886123281001,0.25140516644472355,0.10724235256140045,0.24547331091275865,0.21724513500031495,0.16630794545782274,0.22340167012382803,0.1811627659729529,0.18484719245048228,0.11524913129392579,0.19325356050159243
2020,TEXAS,48,Collingsworth,"33,300","3,400","29,900",13476.0438,1375.9324,12100.1114,0.897897898,0.04974842391196705,0.2599004490182049,0.2732707742390894,0.29966298814103826,0.17180440310363926,0.25745842888622605,0.2524680338756503,0.05461349945256439,0.27738211159548715,0.268458708198748,0.29536170515314775,0.0035863281345462233,0.043496395977999584,0.29051857837391104,-0.008340931024060892,0.3479982769213575,0.34069070292473747,0.2251512552648275,0.0538752932106178,0.2392369309623099,0.2180217788849621,0.17841397089963704,0.2272644657740836,0.14552436345122338,0.23600321049774056,0.16823951419515254,0.2076623696642589
2020,TEXAS,48,Cottle,"22,000","4,400","17,600",8903.092,1780.6184,7122.4736,0.8,0.17476624809695587,0.20003881319372865,0.2197325502458326,0.2535664153474711,0.2254903005508477,0.21924185299463375,0.15339079460723887,0.038687097597143436,0.24404903751112902,0.2431945540288487,0.2701068039149129,0.013618482648007742,0.22449427099947064,0.28256721422967224,-0.003915516294077064,0.350589623837131,0.3603779376291433,0.30089694762345065,0.15226657135728217,0.22343670107677072,0.21673659308807158,0.09212276984554678,0.22679143221548398,0.2102233563337208,0.21314541595079783,0.14840308018110038,0.20408570940210619
2020,TEXAS,48,Foard,"83,900","37,300","46,600",33953.1554,15094.7878,18858.3676,0.555423123,0.17162584696497635,0.17136875896503892,0.1922273674495851,0.2073853887649987,0.1116610575818354,0.21698434823758633,0.18866203087016722,0.014022113307382358,0.30081967200178006,0.31984377661424973,0.38331455948917237,0.013787197392817847,0.12614245558289086,0.4040894722587215,-0.003891535055247498,0.47370687296685404,0.516509875663209,0.4340321288064406,0.278056683289524,0.1988350478208337,0.20106323603774143,0.14888531380119066,0.207812732590597,0.2071299357528697,0.23048724814016713,0.11097832232996252,0.17255665001947212
2020,TEXAS,48,Hardeman,"89,300","34,000","55,300",36138.4598,13759.324,22379.1358,0.619260918,0.19282682810993795,0.1921943586370987,0.23133192923126747,0.27013316672825954,0.04359469417436793,0.2028846036440277,0.19245902335517606,0.01180498666641066,0.23860893069953662,0.24970645082117626,0.2995590316627178,0.005848228870518089,0.053147686586937345,0.3410163354989465,0.0003266327167108156,0.4814685259639453,0.5131341123224905,0.3933282508160562,0.32012311238029817,0.25470433782420165,0.2443021483574969,0.14253164903955667,0.2357281899903605,0.23397240019927915,0.24502410554573065,0.16613793347002667,0.19559791076522232
2020,TEXAS,48,Wichita,"79,900","37,500","42,400",32334.4114,15175.725,17158.6864,0.530663329,0.15257314176781042,0.21712691064063022,0.28395940170704775,0.3014915710100502,0.2670487958148015,0.1424971585599681,0.15717387114588255,0.2607147345889671,0.004554343686407555,0.41363742503927353,0.3058367411294609,0.0113349532507376,0.5037437219330894,0.3273289726631557,0.008346209950173301,0.4668441026563686,0.25210075551809896,0.5050858651354961,0.3752327506573497,0.2772932042829935,0.2698032058995158,0.17338689722408304,0.3082139407353983,0.2713015567756781,0.2903008299311967,0.24994808976901084,0.236165374995478
2020,TEXAS,48,Wilbarger,"135,500","52,000","83,500",54834.953,21043.672,33791.281,0.616236162,0.22630826334312484,0.23450523900992515,0.2548266728206621,0.3157691709834718,0.20189538654397698,0.2307495003675629,0.23440078663549774,0.14659336023259337,0.20701057670477038,0.3129968359147256,0.38125340830965193,0.005842533163186504,0.29786015697701557,0.2761793887955037,-0.0006852357799845112,0.5382484947285372,0.40642979541440116,0.4375760348351906,0.3343693289294276,0.2585416678675068,0.27181559167961883,0.11105398781050477,0.2777370849241691,0.2563918228567981,0.24374528778943907,0.20180268553802194,0.22020503805727015
2020,TEXAS,48,Bexar,"2,300","1,450",850,930.7778,586.7947,343.9831,0.369565217,0.15839161593623688,0.1628684196348757,0.2163429507518824,0.013604149639714824,0.2492023513621485,0.08693434338975531,0.01231429218542578,0.3036113309973238,0.24251763044586322,0.35645640703406867,0.007358975754806743,0.03430427362506453,0.5418235923334777,0.525598307552246,-0.03187428506399052,0.504970094508528,0.28655070645652664,0.4568315809868504,0.26478472031754596,0.22318176786070265,0.24402911330369423,0.21346920551825602,0.32533378307036076,0.18830096155951834,0.2493574495358969,0.24567687694788387,0.15133946995880868
2020,TEXAS,48,Guadalupe,"4,300","2,900","1,400",1740.1498,1173.5894,566.5604,0.325581395,0.18784766592418822,0.16941976864478916,0.1924373639133288,0.021008555603978966,0.24881419104449534,0.04719400406794774,0.16920747053411409,0.29593509765901854,0.08461668711236346,0.43246110273683613,-0.004839231310355849,0.4111263161652497,0.2640118998520266,0.6662000936819388,-0.0022612324646100195,0.5616761555372279,0.12639967068424418,0.44807092391110415,0.1880442052178285,0.24971306286687608,0.26761480070705657,0.25671833019185086,0.3146666716297626,0.14301642169453302,0.21128814371128707,0.21296875356274908,0.190819951483581
2020,TEXAS,48,Hays,600,600,0,242.8116,242.8116,0.0,0.0,0.1776883719789216,0.20953296438481706,0.19773898303523027,0.029821117560087755,0.24403588027110273,0.008331789170321895,0.22415902426319742,0.24208925887971777,0.08296912437995951,0.49032337574080814,0.0017179425317951354,0.5522643359684156,0.17354093635824439,0.6280796546661729,-0.01617229438951231,0.4741739107805611,0.06835835515875635,0.4429604768781072,0.12777471522331352,0.2593705006933488,0.22113464410079578,0.24437492779317133,0.3617072965211232,0.2153511220365937,0.3070157430496714,0.26714960369324714,0.25477599599656026
2020,TEXAS,48,Medina,"6,100","3,380","2,720",2468.5846,1367.83868,1100.74592,0.445901639,0.1699324993795177,0.1477001340711677,0.16229044838827078,-0.0077008770763419,0.24732939824790562,0.0537179225894438,-0.026514689346191365,0.30392105476262815,0.3289032755440747,0.3172601222058489,0.03859995432070718,0.03862970024161196,0.5295367508144783,0.48715115625021893,0.05265392875319845,0.5609063358644547,0.33696040919391734,0.45160369779918463,0.24827945575594335,0.24642937074066662,0.2717553616148014,0.06735681803298701,0.28019274219281576,0.14034981555436243,0.23806632519010457,0.22015689936062294,0.12300910101735504
2020,TEXAS,48,Travis,"1,900",960,940,768.9034,388.49856,380.40484,0.494736842,0.23927420206525474,0.2256720263416099,0.20106363228332094,0.10511908480175362,0.24750093741777285,0.01852966657064872,0.2310532559917993,0.13954322158996718,0.0048558840718585785,0.4072889111573524,-0.003580123931343787,0.519876441435829,0.06812765044911971,0.5584093190245961,-0.011824218784401616,0.44500739373628073,0.07253648956859829,0.5163482872550875,0.2829367506441485,0.2431440967812317,0.263077303428543,0.23963989918278378,0.36787563639298887,0.24882229025922795,0.13632936419557956,0.2773229450081263,0.2738326343990976
2020,TEXAS,48,Zavala,"10,200","2,940","7,260",4127.7972,1189.77684,2938.02036,0.711764706,0.1338698914449922,0.1706722639643474,0.15744222927958987,-0.009177775502746786,0.23192190940976715,0.07225711159758119,0.005412821602731651,0.389290472870086,0.41654682104226876,0.4056769454196164,0.05835735917708702,0.014756538151658151,0.4609750106667896,0.317116836215295,0.0003370214117804317,0.43414333837411634,0.07773038313613277,0.35501790798132515,0.2653410356624485,-0.007834313278782997,0.23393202188266693,0.02138003708246933,0.22479322977195768,0.13260781810367803,0.20375586140022167,0.18035592799243477,0.16144335449994965
2020,TEXAS,48,Crosby,"24,800","7,800","17,000",10036.2128,3156.5508,6879.662,0.685483871,0.2752666874774061,0.27871033707062925,0.334102340644819,0.3466114729868547,0.3122778937587541,0.2794712820513445,0.1959638315695187,0.16951791700364502,0.2824367084355772,0.27339443830088606,0.3122330164715412,0.19189793659647736,0.299924323034987,0.20636876286296957,-0.01059405370085991,0.44224336208949505,0.4416316455150032,0.26192690710118055,0.21447268075522363,0.2455641452957958,0.20036518982937038,0.17675723310494273,0.16555413446007128,0.1818477050843855,0.2021748241644303,0.18132816433852775,0.18164092577826016
2020,TEXAS,48,Glasscock,"13,300","2,430","10,870",5382.3238,983.38698,4398.93682,0.817293233,0.20285821690978167,0.21919573291139335,0.20160219836024787,0.1687015733764477,0.18703169085836494,0.18485291214342658,0.12768564790917286,0.055637653954586114,0.17218726300149484,0.19525360284107862,0.28790682015392816,-0.012468511042289264,0.3198615805341536,0.3674256906004548,0.0001835766331563324,0.5686860636736122,0.47835710387513203,0.36269771047610366,0.19183575793222035,0.17436265732328238,0.1441641926420979,0.14532941364612278,0.12324395633622537,0.12378881821130433,0.05807494404010011,0.018543161070572352,0.11797447961124345
2020,TEXAS,48,Lamb,"61,700","11,900","49,800",24969.1262,4815.7634,20153.3628,0.80713128,0.2972695577320191,0.2210410811486102,0.3274814982114926,0.40952955741112274,0.4124884281952053,-0.009802094653086374,0.015623636333205631,0.3656388002537056,0.37628083022953246,0.38404009931355737,0.02477550414537786,0.3898153885300011,0.34004215517587755,0.28349656351725355,0.03375196510205271,0.37201481697356586,0.025276223436665447,0.3257237228778852,0.2274855755721589,0.23424141585289493,0.19412398027719824,0.1809702355891663,0.18485826674420833,0.1874326586643865,0.2136055169352596,0.2183556332166225,0.19349357493832567
2020,TEXAS,48,Lubbock,"24,900","1,750","23,150",10076.6814,708.2005,9368.4809,0.929718876,0.2598070975193868,0.2603315430938896,0.3468259461079148,0.35987020696270605,0.35375954148376987,0.28954264813324304,0.2561273625842669,0.297090373003681,0.30499646098086264,0.2900462122609153,0.286810804953973,0.3020887519325168,0.28826721416258344,0.21308997441349317,-0.0011616972240808044,0.4261075592657338,0.3939985304944106,0.23203482746819468,0.1938221938104244,0.24894310559411142,0.22278446354069964,0.18944658556714697,0.18017076013064082,0.17473464941237463,0.1895894393101834,0.1740696518304296,0.15984156122421572
2020,TEXAS,48,Lynn,"18,000","4,240","13,760",7284.348,1715.86864,5568.47936,0.764444444,0.29528653731818105,0.2957483274702916,0.3626368577068652,0.3225349478404192,0.3062131694843545,0.26393946865575496,0.2168076167665068,0.2540184937422717,0.27530359267283305,0.2724231961710668,0.31006272340848073,0.12499499489411915,0.1618140833860061,0.1392870858534562,-0.008542924928937691,0.4939803681578055,0.46043791689542807,0.30505442010539574,0.0578184787196409,0.2768900906665113,0.22332976558184908,0.21370054246393108,0.18747562280292646,0.1942743255145662,0.2000674444230032,0.1855933492130847,0.16410519469995097
2020,TEXAS,48,Terry,"34,200","9,920","24,280",13840.2612,4014.48512,9825.77608,0.70994152,0.29437548784123513,0.31428318317883075,0.31354306281351974,0.30561647648526513,0.2801959864464927,0.04099901335885356,0.07945145287807347,0.23898618486285927,0.2699417649337959,0.28276845790435856,0.031876857678946095,0.11418905638659911,0.18168765416712732,0.09715582871514045,0.029134646024858952,0.4244213070413277,0.06828059033882178,0.32355964149115407,0.022261834955885167,0.1907145275347569,0.16099558878055412,0.16027964876141043,0.094240926180523,0.1463241899041239,0.15551841074818554,0.16239209923253964,0.1464142020929791
2020,TEXAS,48,Baylor,"131,000","59,100","71,900",53013.866,23916.9426,29096.9234,0.548854962,0.17185223710028583,0.18111436315746046,0.20779920932635568,0.25921687480102956,0.26340186781871383,0.26096081173282104,0.20775774581084414,0.25785239205827326,0.16998792168165328,0.428718775723043,0.5086602014717155,0.004141396058201841,0.5003024119855864,0.47097833532237116,-0.009209736492755149,0.47460289117530285,0.5674230434993495,0.4452674696528887,0.30607527194475265,0.22182801633644766,0.2186347654008552,0.1253756180251507,0.17841955066206253,0.16696205607704306,0.1741329202760328,0.15422526284212404,0.16447588232107577
2020,TEXAS,48,Coleman,"37,900","16,700","21,200",15337.5994,6758.2562,8579.3432,0.559366755,0.009126964127663771,0.21538485146246222,0.19699583050946146,0.07085373845258315,0.21801551053639445,0.14008498233382186,0.14518810053511458,0.22467816008008729,0.2631848787444121,0.29749336870405546,0.2685041969418985,0.013853292951909058,0.3813216710311991,0.33124539013808035,-0.011423539228045586,0.5104953831617206,0.3989117702098737,0.4652949061980374,0.33483118789242455,0.22543677583123328,0.2538386418505402,0.14818792713088091,0.24434215513698773,0.2189133689693791,0.19488421737666864,0.1703556732188065,0.1637787972041639
2020,TEXAS,48,Fisher,"53,100","20,900","32,200",21488.8266,8457.9374,13030.8892,0.606403013,0.2076084583015851,0.2159578673253029,0.21812345991449175,0.21894938098612973,0.12452884086539358,0.2027977625081899,0.1766662710983033,0.049505425676366385,0.2423263755226021,0.20639230882399406,0.31798216416200453,0.007421091837235473,0.3415658393126867,0.3428620322215856,-0.0014515987447600877,0.4295917426513792,0.4541361385381548,0.4018608278561868,0.2597516341749379,0.21132203934829866,0.19196724934450557,0.11671262733940552,0.17696990709086605,0.16553609633323785,0.1754264130334383,0.16027045484939717,0.1526886117577968
2020,TEXAS,48,Haskell,"157,000","92,100","64,900",63535.702,37271.5806,26264.1214,0.413375796,0.24160699533251073,0.2533814964356583,0.2773887684150542,0.21911433169902875,0.11520491700727768,0.22847864314976588,0.13331767839316389,0.06317420041010649,0.25979286965554854,0.26710943327037756,0.35760307474881,-0.004728033728880076,0.2840757083045302,0.3504212738727109,-0.0032482394671633544,0.49987966526373934,0.5352239838062665,0.46739377877486465,0.301579755608635,0.1900417146966548,0.19650211058522168,0.10294950990239907,0.22592820404432484,0.20503033308472382,0.19829593636176693,0.14029196906783367,0.1802707818326939
2020,TEXAS,48,Jones,"142,000","66,700","75,300",57465.412,26992.5562,30472.8558,0.53028169,0.20827767863340635,0.2290953760355674,0.24252806284656334,0.21287606868490072,0.05757966130182571,0.20444139215613458,0.1570533737176381,0.04261908262053071,0.24305455787486582,0.21102162177649156,0.3540789365255668,-0.004702192821978705,0.31920918239907936,0.3654526161148064,-0.0071711323923977464,0.48987877560684545,0.5432074836033427,0.4564084064100308,0.30324082880045006,0.20490605337012488,0.18830985623614377,0.082312833053455,0.207975053549122,0.18995888841555786,0.1819486606855491,0.1676245681758345,0.15953529511066983
2020,TEXAS,48,Knox,"178,000","94,300","83,700",72034.108,38161.8898,33872.2182,0.470224719,0.20272675091141193,0.20638040086984794,0.22062883916145473,0.24825121117594376,0.07283199734795856,0.22925529644194875,0.12134427453705984,0.05393724286020966,0.3319821625294506,0.3574804889348348,0.4296887740293302,0.010417624761942312,0.25741047227502384,0.4576594726211837,-0.005157626668570238,0.519510990879395,0.5409044737005763,0.4523836008538831,0.27753135935264783,0.18313542814867376,0.19554578772817954,0.12191131298645255,0.19698981188749218,0.17521952426723486,0.18174208646643203,0.10820214515896508,0.15909121357604136
2020,TEXAS,48,Mitchell,"22,300","7,390","14,910",9024.4978,2990.62954,6033.86826,0.668609865,0.18578814061333654,0.1898933881500329,0.20070836893297198,0.19273236125666737,0.20922323513258256,0.18243501629752418,0.1637654940792218,0.06173468471916483,0.22461677141076186,0.2386399499239561,0.3078138929800375,0.00881458631577958,0.33304296346043044,0.34011871342430444,-0.0020713307650854643,0.4390582985719659,0.4313969971461305,0.3728960877179717,0.22272960779373935,0.19366445681955105,0.1806158455328459,0.134972186296695,0.13665731047709667,0.15892921754291603,0.10792072754739017,0.14087344777575464,0.1371716039106777
2020,TEXAS,48,Runnels,"114,000","63,700","50,300",46134.204,25778.4982,20355.7058,0.44122807,0.26281016977604266,0.24568082357765525,0.22080247557376112,0.12475743141835849,0.20753396368222438,0.19665007045330052,0.1751800939461129,0.12709535954839896,0.19362717650819453,0.14237263457782998,0.35421883675173255,0.004431290285825663,0.3710467811432126,0.3792746905005589,-0.01275930133129509,0.4801351667037446,0.6618375881408328,0.3874691612336358,0.3362718276591751,0.17858379309267985,0.19294081250480466,0.13922898955708854,0.2087351970923412,0.23075699842263445,0.09932093244879105,0.03772828372248999,0.15686459187634486
2020,TEXAS,48,Taylor,"63,200","25,100","38,100",25576.1552,10157.6186,15418.5366,0.602848101,0.2193053802685384,0.20153950044850788,0.20151667853151722,0.17802964603931357,0.13494670009162135,0.1991350572179536,0.16466055123935308,0.11829382198854958,0.23090050180674362,0.2384944015569823,0.37152409650409074,0.0020038885209131556,0.3353513302469828,0.3696799324658253,-0.015400487794972778,0.39563764422437375,0.5588297840731385,0.4683830584939418,0.327807049210879,0.21369199847028633,0.21418499407192515,0.09439521871000307,0.261625119157356,0.25050887605918026,0.16405593957262113,0.17000798732843966,0.17683951776940676
2020,VIRGINIA,51,Amelia,"2,300","1,050","1,250",930.7778,424.9203,505.8575,0.543478261,0.3910042209612667,-0.018157171002275332,0.2644186287155275,0.1503788546497339,0.3329500376221823,0.45364081231134734,0.04967368716631111,0.4973199991812249,0.1318072670669381,0.00877549748797164,0.5741918662024272,0.06964413697823586,0.5226998989625501,0.6164855037290731,0.035133051777626184,0.05633812902389957,0.4076570900910197,-0.026381125928435042,0.7867262362461311,0.6020503003094071,0.5629525369416283,0.14690244793014529,0.46578919294520754,0.4424345267517451,0.23826489365394904,-0.0009713764671807421,0.6590433189598823
2020,VIRGINIA,51,Appomattox,600,330,270,242.8116,133.54638,109.26522,0.45,0.5576397311844914,0.6435204571502651,0.41792215398009885,0.3347009929803603,0.1730424887963825,0.31387528117345076,0.3337721506611729,0.3727535808304634,0.4035405212115697,0.021438383875453156,0.17916798826649835,0.05018501280286706,0.022389145322663624,0.2263318198997589,0.06809156626723888,0.038809753160758596,0.02045439521190663,0.027110222107612755,0.07975485480723501,0.6418436449069197,0.457718385684982,0.015855311893250686,0.3595106497915632,0.44346974259980665,0.2669412125971798,0.12186547958180134,0.5929766821119451
