Year,State,State ANSI,County,ACRES Planted,ACRES Harvested,Acres Loss,Hectare Planted,Hectare Harvested,Hectare Loss,% of Loss,08-20,09-03,09-17,10-01,10-15,10-29,11-12,11-26,12-10,12-24,01-07,01-21,02-04,02-18,03-04,03-18,04-01,04-15,04-29,05-13,05-27,06-10,06-24,07-08,07-22,08-05,08-19
2021,KENTUCKY,21,Allen,"3,300","2,000","1,300",1335.4638,809.372,526.0918,0.393939394,0.3752934875495424,0.47464777122620316,0.18959821975219465,0.09898149205264774,-0.0044677283132944865,0.4981432886524986,0.5019335754884375,0.055226300988310585,0.4200815628088928,0.11381644728225572,0.1335180741206555,-0.01777055673375519,0.04322712535875392,0.026237778310891295,0.012484431958095519,0.4418562509556633,0.7237315837612486,0.7375518975169604,0.5959247400133773,0.4673867694368699,0.08734424394790638,0.09625924464100209,0.4869623266039225,0.43933075692960133,0.6914107716140682,0.03557253098176672,0.07179229156948143
2021,KENTUCKY,21,Barren,"6,200","1,200","5,000",2509.0532,485.6232,2023.43,0.806451613,0.3026768366431763,0.35622883792634513,0.15616395923390192,0.02587330396711984,0.0030088317182111017,0.4705200628225594,0.3645113604990758,0.0719493468349904,0.11846530590910198,0.4477999478415092,0.4289328982521821,-0.012324511837587834,0.04381602387127873,0.00012719527975889544,0.009312523768189246,0.692746542758568,0.7484814646531344,0.7453468877605184,0.13009451218274126,0.5366589751283292,0.08686410133854269,0.23156362340967138,0.32780917358750145,0.21876397861828956,0.6211575591981349,0.17712829596878377,0.09292619058511885
2021,KENTUCKY,21,Breckinridge,"2,900","1,600","1,300",1173.5894,647.4976,526.0918,0.448275862,0.046509716679879805,0.6231015546786273,0.5624843198523083,0.11831822866962152,0.008653429370898903,0.4350078111773062,0.46077255788662463,0.04338033762010448,0.27608011258789,-0.006817125652058722,0.0034232584607415562,-0.0235011435295779,0.036659738190919416,0.007706824033924108,0.05673113958576129,0.13532768764245248,0.5628387194834019,0.6238223707366684,0.6926720312156078,0.35864216017830497,0.26691126980741886,-0.028477779765258403,0.45840574311894783,0.5005524627480129,0.12386073274106586,0.05372787953069289,0.3034580545265248
2021,KENTUCKY,21,Butler,"1,200",350,850,485.6232,141.6401,343.9831,0.708333333,0.022841942480753268,0.5674828156497423,0.45827574899682477,0.11191584155172445,-0.01655336120474873,0.6165473424791217,0.4652252077398652,0.04931674592298783,0.5150750769530755,0.02260609887153723,0.04908341289805755,-0.016715221875433433,0.037619956829674804,0.005525144076105134,0.010945274512304823,0.2243519699098387,0.729506931521109,0.750593792021065,0.7734633661675695,0.47139660311142556,0.02984140075534369,0.04785671950930784,0.2695613061075732,0.5871541239966045,0.6549447499008884,-0.021337208985151505,0.11548537827432116
2021,KENTUCKY,21,Grayson,"1,800",800,"1,000",728.4348,323.7488,404.686,0.555555556,0.05182677664758018,0.5871474632599681,0.23235373838637113,0.11404907948246414,-0.009207865098836766,0.552839699837681,0.579453201171465,0.060471504535264085,0.4503516790519837,-0.0009890219394319087,0.0239566152319218,-0.025219436858358358,0.03311025282872478,0.00801404004733478,0.023748036516505845,0.27996875189745485,0.6739644696792554,0.7212428200720308,0.7510894418080875,0.4555130781852844,0.26407442847054907,-0.020190417624255722,0.42700967013545754,0.3014014297250824,0.32032633904541535,-0.026076727179315556,0.24792278536471524
2021,KENTUCKY,21,Hardin,"4,700","3,100","1,600",1902.0242,1254.5266,647.4976,0.340425532,0.11779176468357311,0.7033622091840608,0.05267820509092327,0.28923909011719123,-0.00750691289245944,0.5988872970912422,0.5796028176541316,0.03522809562580457,0.4287436498485518,0.03286055233516803,0.050542158594528354,-0.019278705134056624,0.02423657569818345,0.015912331808693336,0.18827070079214325,0.3696722202730818,0.7281725744559676,0.7189831713174301,0.7109799371141842,0.5380226483476466,0.07344555471861536,-0.033940038558591644,0.08771275874872193,0.4863928837176823,0.2875130365087525,0.031117984723212904,0.30140890945113324
2021,KENTUCKY,21,Larue,"4,100","2,450","1,650",1659.2126,991.4807,667.7319,0.402439024,0.2577398700137816,0.5756885925254601,0.018740819469981032,-0.01268862876588229,-0.0019584382070501802,0.3014052844155788,0.3350566071629026,0.0487825528972737,0.03191489489433237,0.40607091093899034,0.3848069520632091,0.011216299526706495,0.014289199724690432,0.02287121379040619,0.005764488399562638,0.6324495539070965,0.7013553603500285,0.7008922139130307,0.030659827447289546,0.5874099782301361,0.016915561919179777,0.032602640277148376,0.06477301532605129,0.04606373339951411,0.5707490458138675,0.060872168980648435,0.379691158415256
2021,KENTUCKY,21,Marion,"8,500","1,800","6,700",3439.831,728.4348,2711.3962,0.788235294,0.2779018198448899,0.5205357352885923,0.008956780574635462,0.010789433991970477,0.003976731903065395,0.30302337092701126,0.39479204381600613,0.04101296777423882,0.011298672908668338,0.610152952569084,0.584900135469553,0.012801433942846323,0.026347491154029748,0.020871820292509058,0.006006971804073308,0.7525011528816437,0.7704611982748025,0.7712258336514239,0.01032544185277601,0.4899672566251255,0.2521886883509203,0.00947353552512233,0.2904868129668984,0.01987953178891168,0.3719871305568971,0.04294480707244751,0.13310284767890018
2021,KENTUCKY,21,Meade,"3,700","2,000","1,700",1497.3382,809.372,687.9662,0.459459459,0.26920838552929627,0.5387340628331263,0.25208079767416136,0.21728251971794935,-0.02737761887386087,0.35656280377494254,0.26674822803578113,0.04140754653887537,0.40273864003888293,0.03352016816456961,0.012266816166701604,0.001678380749583196,0.02102414522718235,0.006861133091973433,0.16246053423021556,0.5267586142407112,0.7797725279576212,0.7800683571048276,0.7940810004154117,0.5977449966243061,0.017417681885465698,-0.003265705725585141,0.11890023927707137,0.17816752064498625,0.2670374128191632,0.08612046884597031,0.2377773257118308
2021,KENTUCKY,21,Taylor,"1,800",600,"1,200",728.4348,242.8116,485.6232,0.666666667,0.4584928512630668,0.48528149995550096,0.008721786424072184,0.004110651824967871,-0.0013399544109022582,0.3751944925108272,0.3025527035261632,0.04564271782354368,0.014552265031754198,0.5330313049322661,0.5408407380381444,0.016219145060930293,0.039926884014247356,0.018423478236413434,0.012324788396535839,0.7480769219836093,0.7805727330295248,0.7632646709720509,0.014833976493387347,0.4460268002421813,0.19794603375278244,0.07279156625137145,0.42051879641840373,0.06578679986895496,0.5790756606716951,0.14822505673760086,0.39617896105722866
2021,KENTUCKY,21,Warren,"15,500","14,000","1,500",6272.633,5665.604,607.029,0.096774194,0.11975112511243319,0.30334010467482386,0.2577093391216104,0.0776961218377941,-0.01791607293380394,0.3108947292576017,0.38638441348389985,0.0524969408850325,0.5506510671606686,0.008548205992673677,0.027725603971183576,-0.0038873210478631293,0.022099358251717435,0.010197509939456784,0.010841055296327501,0.6171251525549374,0.8210928213973334,0.8034658330840935,0.8227669074944416,0.5978946701358411,0.13378469517938754,0.13252601309634335,0.2207629231245612,0.31009898967386873,0.5875684156375263,0.09904169686299785,0.082089003583963
2021,KENTUCKY,21,Caldwell,"14,400","11,200","3,200",5827.4784,4532.4832,1294.9952,0.222222222,-0.012840161865104843,0.3615261080465794,0.19418373583480372,-0.005665306477286946,-0.008475960036430122,0.29308819047152884,0.33654073712507365,0.06883173893443914,0.5281284230646087,0.563165028440243,0.02980050845709461,-0.004594353669699609,0.020392946370045007,0.05167407030803976,0.40561489871422823,0.06612161734161709,0.7900815613135193,0.36668377638132255,0.7694491041178061,0.696283379663938,0.11908463277588845,-0.03693477479377423,0.10589368613071785,0.2785222475495271,0.46739981269848113,0.07733612937903762,0.02815371801146074
2021,KENTUCKY,21,Christian,"74,000","57,000","17,000",29946.764,23067.102,6879.662,0.22972973,0.04094131341217838,0.31361210310078674,0.26122713633689587,0.07850119944474071,-0.006939836862063767,0.3979682953561256,0.5051042808872723,0.030028399874882143,0.715954923986057,0.055695191466812705,0.3088478319481524,0.056913119259112424,0.033475327368448216,0.011139358104841308,0.014194205538641863,0.5510777557368539,0.8480431278052203,0.7318068506187779,0.8524065223341146,0.5991969522973015,0.019126165641128356,0.023039925761426803,0.2070292641954228,0.34829535734464123,0.532300247621413,0.038277989773848664,0.03865378791659034
2021,KENTUCKY,21,Logan,"64,000","48,000","16,000",25899.904,19424.928,6474.976,0.25,0.14400049893486808,0.37428042169459486,0.3520209454056614,0.1161840341968294,-0.009286194022428093,0.4597544739824628,0.3197051238441929,0.0007559988340890647,0.5642836097752367,0.004437719648391495,0.03564480008817742,0.011889606427794353,0.03282282246499297,0.023262159687968458,0.021654456263663628,0.28922446384176126,0.7973301551446834,0.6023492233547326,0.6162014185027819,0.5408852853696842,0.03501754761618133,0.27017712227432733,0.30510953673153124,0.5065279880085825,0.5716682478447753,-0.012511100645161598,0.05408806770757248
2021,KENTUCKY,21,McLean,"6,900","5,500","1,400",2792.3334,2225.773,566.5604,0.202898551,0.0751719984288109,0.5895698822730036,0.325089305980664,0.10874554043432086,0.009293125198850009,0.35356906264292254,0.43455588019825475,0.014346537315368469,0.3863956255355871,-0.0026950790369368195,0.014314030306087999,0.01787331890052296,0.028710582886675873,0.015321457769969798,0.017741523329897178,0.260584201545348,0.6568091848882647,0.6715813957184672,0.7496054107800607,0.4616232619584271,0.1452761612186454,0.07910626251166374,0.3775464272847811,0.4789847283511598,0.04109566805217234,0.0879087735922169,0.2352084053157025
2021,KENTUCKY,21,Ohio,900,500,400,364.2174,202.343,161.8744,0.444444444,0.010908409996056505,0.5968721828145678,0.3357986974133022,0.2211598757445185,0.0161980365582115,0.43351095027887987,0.4575221995285406,0.02272485685019163,0.33089000272567626,-0.0019937764418384105,0.011529590028932795,0.006998531084887566,0.04735171028321949,0.010186253345795279,0.022794229316610883,0.18610272775268114,0.6129354263804839,0.6443180403354628,0.6835892398420961,0.4516243119086618,0.051930487313176656,-0.009611771942792408,0.5148733989475528,0.48013837815646254,0.394396357674115,0.061578977552444944,0.19455484319744917
2021,KENTUCKY,21,Simpson,"36,000","29,500","6,500",14568.696,11938.237,2630.459,0.180555556,0.2013896695316805,0.5696949254498721,0.17175922857602635,0.07041653645307114,-0.004790577467685795,0.2788344237297812,0.30721897901074435,0.014177361738741812,0.34858151167034435,0.000777174013365334,0.0256275608785486,0.01649818567646431,0.017487774728524096,0.021938635558624908,0.020491327310706586,0.381171268548948,0.711220169868773,0.7431921175659112,0.7668540925170273,0.5509702164807027,0.0450458206197453,0.13696132216023596,0.22140099429580098,0.2761388123373674,0.4554168721554028,0.004110693856505276,0.0456832570829087
2021,KENTUCKY,21,Todd,"43,500","36,500","7,000",17603.841,14771.039,2832.802,0.16091954,0.12496026412164178,0.39235405563538994,0.2771224764359014,0.09229132763524472,-0.0015686359983000276,0.3668074874144347,0.329439993019461,0.018528204322425246,0.6062523981733451,0.011020177794451252,0.12129788848226096,0.12571962076071905,0.02535896633059833,0.007769073173908466,0.01671856055450354,0.720173675835123,0.8128045660825614,0.772413686264177,0.6735300997650205,0.6443204079439747,-0.0003043380206602474,0.12871110831546792,0.23506637582446901,0.37814560458063173,0.5924684528124723,0.029512889088552905,0.04080275087304873
2021,KENTUCKY,21,Union,"6,500","4,700","1,800",2630.459,1902.0242,728.4348,0.276923077,0.018420739910757024,0.5880377974158879,0.2929578003756987,-0.052104263221199223,0.01733226059135987,0.39053307645586105,0.49518945854143304,0.04338043770477062,0.48682395118426985,0.5001780825528391,0.022456385955129103,0.0026111102546793525,0.007025488224328831,0.0518439474496258,0.17519962570449163,0.5334820032798885,0.6444920353300821,0.5160955500257178,0.7491228826467562,0.3202365962242528,0.12691315935294448,0.0051271086907122764,0.1975569128894753,0.47898064172033966,0.588270459720894,0.3052255098676113,0.26229033669584945
2021,KENTUCKY,21,Ballard,"13,500","11,000","2,500",5463.261,4451.546,1011.715,0.185185185,0.017958765387368666,0.02460749001515141,0.13805027470070405,-0.04390207945370744,-0.0030632813622705228,0.2798828939238728,-0.00020099516550277957,0.15879731054325277,0.494754109408541,0.45014915990428345,0.3861379130722468,0.019092399355340343,0.03520957847687758,0.025820046169832654,0.4655954386098426,0.6102507904504504,0.4486400625701636,0.8261095573077627,0.8290638389831213,0.6860822046541735,0.560616525438348,0.2575231705103938,0.3000094184083498,0.49967978815309877,0.7185414995830106,-0.004400271977238384,0.4866929451626203
2021,KENTUCKY,21,Calloway,"11,200","9,200","2,000",4532.4832,3723.1112,809.372,0.178571429,0.008577316602818894,0.4866859621163258,0.5826715465582499,0.15310066235079062,0.0043652152581217084,0.3466499733277076,0.4002124166412557,0.17803348760404175,0.4706060897896656,0.4772095664669475,0.030378555378638192,0.01821203881137673,0.006887028784417638,0.021005736069470204,0.40986754575390755,0.08208916831912456,0.6161772557134007,0.5431574760236838,0.23374870138990178,0.2578928973388039,0.03716278463261304,-0.014391613998647825,0.3609182254964799,0.48813094572404525,0.5893905031646098,0.023378605023087473,0.04683279395606875
2021,KENTUCKY,21,Fulton,"9,800","6,150","3,650",3965.9228,2488.8189,1477.1039,0.37244898,0.021878929252212118,0.002731234598074061,0.21545768457738726,-0.046952081914044395,-0.003452547741510434,0.6517014386222703,0.06845345713071666,0.5103593484616599,0.56173934313763,0.5326856008875445,0.5392879200948052,0.03138600777355175,0.013153684146999923,0.05645702840056083,0.35643837696183345,0.6329143404950017,0.7452312868196479,0.8162265020019116,0.22231868776608874,0.7344314266950872,0.2277812078137124,0.6448999959150603,0.865558104053679,0.04432264372021861,0.8770784126967633,0.8474680116404594,0.5659894566437371
2021,KENTUCKY,21,Graves,"25,500","14,700","10,800",10319.493,5948.8842,4370.6088,0.423529412,-0.0010970969465131514,0.15874963177316812,0.25238000833823837,-0.04764281645242441,-0.0039339531182408976,0.4215931929245612,0.12290893123296201,0.3438667267371798,0.4499667537371983,0.43477694504263786,0.3286774912058514,0.01678036938711747,0.020326476771892053,0.03531500320571399,0.3845951251871632,0.6043314462862742,0.25704667689341226,0.7219916558409952,0.512197199327016,0.6289000418199605,0.3521047710083208,0.2437257513062527,0.3943065399573836,0.41923259715646327,0.49268463470021634,0.157033113606189,0.33134903125767873
2021,KENTUCKY,21,Hickman,"13,000","10,500","2,500",5260.918,4249.203,1011.715,0.192307692,0.0041116805002735565,0.009214070571903694,0.19061261162209353,-0.05341899680974605,-0.0011784204547062357,0.3014982290609668,-0.017396478827729187,0.5388278717491759,0.5959784313621205,0.5977431837969999,0.5782078799327818,0.011319968172010636,0.016412295838415587,0.03985589204685496,0.40804881818261324,0.7258119874496287,0.5590012519803459,0.8541296048510207,0.6559765739512134,0.6521445262652036,0.2566716016118422,0.20478528708676036,0.2167751411991429,0.31699255608313165,0.5649333211626549,-0.01662881257930754,0.8209928814663958
2021,KENTUCKY,21,Livingston,"3,000","1,800","1,200",1214.058,728.4348,485.6232,0.4,0.0036076648821807417,0.46524545002313106,0.46432137198396145,-0.044109088052144425,0.006183429449719794,0.3874413621322205,0.44305950109223813,0.09342673739520038,0.44762604162181613,0.4390710003492501,0.028764131114785308,0.019274973513430924,0.022710622715706535,0.031275119759947026,0.3030046120553914,0.3256676781774648,0.5004548297136145,0.44616712895856653,0.6826780219729967,0.5576588093585088,0.1036619653169198,0.012638869916465359,0.32843364790696356,0.5668297471257856,0.5873383200800224,0.024347131572578656,-0.002823837685614016
2021,KENTUCKY,21,McCracken,"8,100","6,550","1,550",3277.9566,2650.6933,627.2633,0.191358025,0.012879386879225097,0.12657385624899858,0.21203644527873947,-0.038744823885234876,-0.0046584353221281625,0.2959667545824583,0.004722615765608148,0.15920462077363737,0.4761129657073877,0.4602861494850153,0.42954444059698443,0.01710843740894291,0.020637453823533505,0.033104868458485426,0.5048604235152923,0.6006858194446351,0.1643837572767082,0.6485453276301119,0.6227924296362503,0.5374138422352216,0.5223939057019652,0.29118009085124735,0.5192513897186981,0.629007263667135,0.6438785588054051,-0.0027832325322368527,0.5931405450092846
2021,KENTUCKY,21,Trigg,"21,500","17,000","4,500",8700.749,6879.662,1821.087,0.209302326,0.021719451292929227,0.26008282039763786,0.26327179853223653,0.19266399824510227,0.01635433516049939,0.363550133353779,0.44688778689217445,0.0548885320908416,0.6599579118357762,0.6699691360981396,0.19552416977067144,-0.0034560711698203906,0.00885324505727412,0.030842608707991732,0.5440199245351273,0.4114565749034772,0.80211999549642,0.5653116483653139,0.2551305156447468,0.7170078328327709,0.04051547074436006,-0.024800678845168223,0.10566698022520768,0.4477608018656558,0.652871351468347,0.06376840985571837,0.06306969260167676
2021,MARYLAND,24,Dorchester,"14,700","10,300","4,400",5948.8842,4168.2658,1780.6184,0.299319728,0.6624477965716029,0.6071704270371139,0.05055555863982898,-0.0076347212020971954,0.08342138716892482,0.1601710389204452,0.2643887105218685,0.1453809548845296,0.025031023800625496,0.006904488406317166,0.1960755026073021,0.2829897439495096,0.017985951944347617,0.013785426453059834,0.02680089609087228,0.4576735397205301,0.4674500264495658,0.2598411048474028,0.03702125370054454,0.0606528381486351,0.04829465528137428,0.03130286123532661,0.28424009244298826,0.24571413723253183,0.018698031879581002,0.5244792242855187,0.2598958338141557
2021,MARYLAND,24,Somerset,"8,600","3,370","5,230",3480.2996,1363.79182,2116.50778,0.608139535,0.13707681628327778,0.6407381498368662,0.018609744043920916,-0.0038135277269818915,0.1560256956769206,0.04646088522219187,0.25290334031391754,0.2830661041736613,-0.027903432312104452,0.08087379010328075,0.26884993174539906,0.2715777945643373,0.046161953028767376,0.014965053335216676,0.0233369186718758,0.3664415991566714,0.5682477197138055,0.18804387582489301,0.006364323907267057,-0.00033752414136047315,0.07132715058858506,0.03026505820558594,0.3232864023009336,0.02206890325158571,0.08727824091543013,0.8217546221068265,0.5316629476631978
2021,MARYLAND,24,Wicomico,"14,600","5,930","8,670",5908.4156,2399.78798,3508.62762,0.593835616,0.47728715500293845,0.27944263963491356,0.04360420193883354,-0.002531434395968372,0.31772462967666065,0.3424064080096179,0.48915889530764856,0.47752272244801897,-0.0122396652826825,0.02009663387436662,0.32968627780550785,0.2539845956795433,0.18334844658393817,0.01364633127885249,0.022902548755734598,0.2903597678023374,0.3048090220393325,0.299693324043768,0.008622924041156114,0.04682782736444815,0.2702574919905777,0.04787915485862458,0.4835874444743939,0.1598256816817312,0.13710034367327095,0.4798548043534846,0.36325530247063775
2021,MARYLAND,24,Baltimore,"11,400","7,150","4,250",4613.4204,2893.5049,1719.9155,0.372807018,0.18494331978082915,0.41686488187615006,0.03961791170470955,-0.014235125922197426,0.15320443491764635,0.3924122404241256,0.32767287164375325,0.47203385370327516,-0.016447295265629817,0.01570103558047211,0.04819855025100365,0.18093664514389748,0.011133842430528226,0.02326959972918833,0.02816713114674049,0.482189204859925,0.32221637153109817,0.07553714133218263,0.6913803654346493,0.03004200128617256,0.6138937925385882,0.15659304332657095,0.32312204820336765,0.3323116896994892,0.08669280449138422,0.1927221309654875,0.07052374919745524
2021,MARYLAND,24,Carroll,"18,900","9,650","9,250",7648.5654,3905.2199,3743.3455,0.489417989,0.015345371032190733,0.6136002176057337,0.031090157488460373,-0.013164721061255553,0.25712899365145137,0.3927857827183695,0.5123463972910037,0.5073231356314923,-0.02995126838526284,0.013360780284507443,0.05337841218223022,0.013632845205267308,-0.003356366077370162,0.027341564651486492,0.022692860775326278,0.5908436919905343,0.2213870526205357,0.4718724698615446,0.7062355838243615,0.03567920559372268,0.6055943572715721,0.02272332092322435,0.3051239559250837,0.3444270271942977,0.07313724329360365,0.06339035138274876,0.03605734670775647
2021,MARYLAND,24,Frederick,"21,100","13,200","7,900",8538.8746,5341.8552,3197.0194,0.374407583,0.01651858851871339,0.6209509884501516,0.161339351447388,-0.004272986033406034,0.2861727229039227,0.43370401663612157,0.5165232754922707,0.5361521047051951,-0.0222312538032749,0.018073430480055677,0.09782142374917142,0.01103769327830114,-0.0034486020430083983,0.0280632805924935,0.018073652556158486,0.6090268284911768,0.039975277559038166,0.3760023137060175,0.6859286954474283,0.019060364039700635,0.39681005262098323,0.021364066918169326,0.295437815936453,0.34169895393383665,0.05935293137915085,0.06913427227736518,0.02883324227093984
2021,MARYLAND,24,Montgomery,"14,500","6,240","8,260",5867.947,2525.24064,3342.70636,0.569655172,0.024084221190553364,0.7207329964609251,0.05233605617746986,-0.008730216841898134,0.03221936865509219,0.4303058754784477,0.4794580588989771,0.5111617996000715,0.02587606580868651,0.020475624193107365,0.06477467249084143,0.01676122519455021,0.009944648702583759,0.023183809783011794,0.018131726236609975,0.5498334350904599,0.05816794813044158,0.4843991651830954,0.6614046907434655,0.07051111506247061,0.4330183258881753,0.02553846898778908,0.4257673714829766,0.3573823058636987,0.04105058598019264,0.02910975035411053,0.04997495194272699
2021,MARYLAND,24,Washington,"15,300","8,150","7,150",6191.6958,3298.1909,2893.5049,0.467320261,0.0187715642456328,0.6544476208001788,0.32400906783925937,0.1241993772989805,0.10032080887910708,0.3554665546921865,0.4662057943200919,0.14569849078489241,0.011231422013321252,0.006798486644209141,0.07751042288699386,0.006509865278876672,0.0010833380946631776,0.022758995548414544,0.28326161240409947,0.5968500534073555,0.21469587387776956,0.6560041986634869,0.7076668630678373,0.234490231601393,0.009352440007910644,0.012650971759563968,0.2664201312799893,0.1445475729255219,0.09081136717204824,0.0062632324057215446,0.03123880449755353
2021,MARYLAND,24,Anne Arundel,"3,500","1,290","2,210",1416.401,522.04494,894.35606,0.631428571,0.7026896364518167,0.06303848440416791,0.0001934905105132665,-0.002879109090150225,-0.009532816069558386,0.4204103888070666,0.11544311470760697,0.3979057432503896,0.062139113186318096,0.019936423540953506,0.18085422109441965,0.3614650403306663,0.0017952550208095454,0.021758607093063036,0.01388943185635621,0.3746692807889791,0.24265217129033637,0.04879415902967325,0.4030774853918559,0.07737510857121423,0.526664969228413,-0.006720110788992445,0.3907941722120281,0.08616744151296257,0.11566482772773906,0.09035653938527093,0.3152087053593538
2021,MARYLAND,24,Calvert,"4,200","1,650","2,550",1699.6812,667.7319,1031.9493,0.607142857,0.28502112888789016,0.3304183851563766,0.10759769960234342,-0.0039034553029588404,0.08011053277003038,0.3265105377150728,0.36703854647125017,0.4951820794951461,0.01793538971172385,0.01773292384098893,0.40995048964693753,0.43417381825519025,-0.003783815864243523,0.011291259746389148,0.021900456683551717,0.5248348191962864,0.37472967376388444,0.1297502715237463,0.020723816637808302,0.07574844697936335,0.2026150208382972,-0.02059941669978576,0.36766931124513663,0.1054002389692025,0.024209273460111442,0.4736946861530618,0.3776143234330064
2021,MARYLAND,24,Charles,"6,300","3,490","2,810",2549.5218,1412.35414,1137.16766,0.446031746,0.25786416337901735,0.008313853935174796,0.1383763327769007,0.009716322142722474,0.027949885880199844,0.42680648202552185,0.17165311122400803,0.49392298997627554,0.02657139043851232,-0.0038050957002315664,0.31736908428968297,0.4044307657653053,0.0038911982858644703,0.015309440062254752,0.02139439327337204,0.4436112957824289,0.13395806241228703,0.07045574590811823,0.04113637905449516,0.17365992134227132,0.4891983365551293,-0.02201274489974105,0.3558918507424196,0.04310282422689142,0.21429317506011558,0.06014967757464553,0.5051908833813462
2021,MARYLAND,24,St. Mary's,"7,900","3,480","4,420",3197.0194,1408.30728,1788.71212,0.559493671,0.19709251583687626,0.21708764090455432,0.060178103838053526,-0.00011886426762722234,0.044796092332883335,0.2766608040930041,0.4013210114851618,0.4816134457406554,0.0037181941322717315,0.02175011726428683,0.3641456416545203,0.40866483533852366,-0.00393241614427501,0.013173747320222556,0.021955127261263918,0.4576987279354224,0.3143628471657103,0.16455124211732386,-0.012210363358935664,0.07885583033833034,0.1944348230813313,-0.017936074584136746,0.516559135633583,0.021975920347476304,0.03662910672270604,0.42583917020986906,0.45969084498045626
2021,MARYLAND,24,Caroline,"26,000","14,300","11,700",10521.836,5787.0098,4734.8262,0.45,0.6310423754619071,0.48925030703039385,0.10488099173043057,0.0014057483110098102,0.05848338443964811,0.2409954644920838,0.27705867911350035,0.27028508019795544,0.0900466734415853,0.03419228504947428,0.1538795108901615,0.35215433358116,0.0037149287352600435,0.016152777433511546,0.02745675758173902,0.3753789367866133,0.49796143019773936,0.15255068393788257,0.05253950218113032,0.13296403665293138,0.041344441577932524,0.014285251812642627,0.37753797318972115,0.32484550405650636,0.04146578090019981,0.46866690143315337,0.27391107941125936
2021,MARYLAND,24,Cecil,"18,800","10,200","8,600",7608.0968,4127.7972,3480.2996,0.457446809,0.6992755059098366,0.5084288350183013,0.006127886342837705,-0.005199410119587867,0.15225389865799668,0.4285801571815604,0.014900589443050519,0.40126074569093934,-0.013850892136037143,0.037657272715419556,0.07237612679205159,0.4237431129191225,0.0005325106990374133,0.018958285000328357,0.030422218426686385,0.4288353437893519,0.006748494751341573,0.18302385340276683,0.4750206392403488,0.11997512269187166,0.24646720057799637,0.4572967286196488,0.30202173257130827,0.2550475478713402,0.14772208653013474,0.499995825473419,0.04796280186522649
2021,MARYLAND,24,Kent,"47,000","21,800","25,200",19020.242,8822.1548,10198.0872,0.536170213,0.7133768608355152,0.3327623323828273,0.00979431100835248,0.0021829146702866194,-0.017198662152766792,0.36123488751077965,0.026890002830690492,0.4159517971874383,-0.01798026734189878,0.062020311466155484,0.08805691898841009,0.37189541317556385,-0.012163811253235415,0.019097218355639118,0.03135661070758907,0.44846656713981975,0.09434759920937334,0.24241043810573273,0.6040356983748214,0.10013543965205804,0.13231952191390708,0.17913999773235645,0.43066520619320603,0.28757901831568655,0.19011494134007062,0.6349895648335397,0.27566536124788815
2021,MARYLAND,24,Queen Anne's,"40,100","14,300","25,800",16227.9086,5787.0098,10440.8988,0.643391521,0.6418678107812072,0.46998662466838415,0.09185822224514023,-0.0035031288695527778,-0.0044525966296267575,0.4037331977772095,0.29111992395520925,0.40155576666427284,0.007789277771951312,0.050791316887344694,0.13345248187779235,0.357028982520888,-0.0033043974286097073,0.021803280726594418,0.027682735269114477,0.4410837736607232,0.11042795266501278,0.3376659319400929,0.6196128033501574,0.027122775973051426,0.10298119523522037,0.03660548707275831,0.4477154382364233,0.031436461434196414,0.17064682284686764,0.37607448764329693,0.224636672790513
2021,MARYLAND,24,Talbot,"28,600","13,100","15,500",11574.0196,5301.3866,6272.633,0.541958042,0.5905855497527522,0.47199851671357695,0.08463068904215439,-0.0014444530843750105,0.05259045694960944,0.28760691815098316,0.2617982561569712,0.1840957862617062,0.040964363733690036,0.014405799205213279,0.26312726905238765,0.4220585486948054,0.005911524999969381,0.016594043136137097,0.022104647465381596,0.4197798605156856,0.33652281390107347,0.2746247751410262,0.06298709042671324,0.09736791790595944,0.09845127676672927,0.008218137752429218,0.4940465340660374,0.24987839609241205,0.04487881432094064,0.30711365892200565,0.3469086218502608
2021,MICHIGAN,26,Gladwin,"2,500","2,270",230,1011.715,918.63722,93.07778,0.092,0.09841992029509825,0.5304639140470361,0.1946585358953773,0.29781921345422535,0.12079295238513602,0.3852162946925293,0.12634450740818762,0.029725550997183256,0.012189011913762484,0.00978497487399269,0.014052876140350704,0.009187461361701189,0.016228424199569377,-0.028398772498289194,0.3893521266368509,0.02930325778287693,0.2915967988543473,0.07426348853236613,0.0860120086485645,0.42089036801136087,0.6189290659963963,0.10102192008575896,0.3883138511714719,0.11660633243198142,0.37957601034039384,0.4998956012775883,0.503208922805992
2021,MICHIGAN,26,Gratiot,"22,100","20,700","1,400",8943.5606,8377.0002,566.5604,0.063348416,0.06719678519126315,0.3659897830010214,0.12207877220858865,0.25951616212780815,0.15792948957871622,0.3075081757499471,0.15010172255578572,0.015294275833194614,0.001998492099234937,-0.005856931070865559,0.0008714386214482459,0.001950126706147225,4.6631542094109044e-05,-0.025690762856890866,0.3849789944529636,0.023490167813578534,-0.002442691057138029,0.05026513004803828,0.023124005740607075,0.4211444690386021,0.6627473374364332,0.06663851113017605,0.29611811383387127,0.09347317472297727,0.3277343456554018,0.4355176007481091,0.42344593967837724
